[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | 1571_BufferReleaseReport_13JAN2025.pdf | uploaded 13/01/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=125942&IDKEY=lq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfh9173674018
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | Partial Release Registration Representation 1571.pdf | uploaded 11/03/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=147027&IDKEY=u097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn878202750233
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | Accession Registration Representation_1571_2026-03-30.pdf | uploaded 30/03/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=147986&IDKEY=diquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkfs204072694
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | 1571_PUB_COM_SUM_CCB.pdf | uploaded 24/01/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=126478&IDKEY=j98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8d8174413162
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | 1571_PUB_COM_SUM_SDVISta_23APR2025_23MAY2025.pdf | uploaded 26/05/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=132334&IDKEY=4iofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq38182488586
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | VCS Other Documents | PRR_1571_REG_6DEC2017.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39663&IDKEY=fkjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909s54695277
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | CCB Validation Documents | CCB_PRJ_DESC_SUM_POR_1571_30AUG2017.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=44337&IDKEY=sq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhd61140723
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | CCB Validation Documents | CCB_PROJ_DESC_ENG_1571_30AUG2017.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=45752&IDKEY=eiquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkff63092008
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | CCB Validation Documents | CCB PD DRAFT 1571 19112024-EN.pdf | uploaded 20/11/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=122765&IDKEY=kq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfh9169292935
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | CCB Validation Documents | CCB PD DRAFT 1571 19112024-PT.pdf | uploaded 20/11/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=122766&IDKEY=a8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0v169294314
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | CCB Validation Documents | CCB_VALID_REP_1571_02SEP2017.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=44362&IDKEY=f097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87n61175198
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | CCB Validation Documents | CCB_VALID_STA_1571_02SEP2017.pdf | uploaded 09/01/2018 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39623&IDKEY=niquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkf054640117
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | CCB Verification Documents | CCB VCS MR 1571 DRAFT 01012023-30092024-EN.pdf | uploaded 20/11/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=122767&IDKEY=jiquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkf3169295693
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | CCB Verification Documents | CCB VCS MR 1571 DRAFT 01012023-30092024-PT.pdf | uploaded 20/11/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=122768&IDKEY=aiofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq30169297072
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Pipeline Listing Documents | SD-VISta-PD-Manoa-v1.0_eng.pdf | uploaded 07/09/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=96724&IDKEY=klksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku0980133382396
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Pipeline Listing Documents | SD-VISta-Listing-Representation-Multiple-Representors-v1.1-Manoa-signed3.pdf | uploaded 07/09/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=96728&IDKEY=u8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq07133387912
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Registration Documents | SD VISta 1571_PD_MANOA REDD.pdf | uploaded 03/01/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=125585&IDKEY=oiofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq3m173181715
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Registration Documents | SD-VISta-PD-Manoa-v1.0_pt.pdf | uploaded 19/10/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=100560&IDKEY=K0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9f138672240
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Registration Documents | SD_VISta_Registration_Representation-v1.1-Manoa.pdf | uploaded 30/07/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=116544&IDKEY=8097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87u160714176
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Registration Documents | SD-VISta 1571_Val Report_MANOA REDD.pdf | uploaded 03/01/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=125586&IDKEY=9903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfd173183094
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Registration Documents | SD-VISTA-Deed_Validation Representation- MANOA_Signed.pdf | uploaded 27/08/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=117813&IDKEY=f097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87n162464127
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | SD-VISta-MR-Manoa-v1.0_eng.pdf | uploaded 07/09/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=96727&IDKEY=fq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhq133386533
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | ENG-SD VISta MR DRAFT 1571 20MAR2025.pdf | uploaded 20/03/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=129204&IDKEY=898klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8dj178172316
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | PT-SD VISta MR DRAFT 1571 20MAR2025.pdf | uploaded 20/03/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=129205&IDKEY=fkjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909j178173695
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | SD VISta 1571_MR_MANOA REDD.pdf | uploaded 03/01/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=125587&IDKEY=d98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8d173184473
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | ENG-SD VISta MR 1571 07APR2026_clean.pdf | uploaded 20/04/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=148918&IDKEY=m097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87f205357922
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | SD-VISta-MR-Manoa-v1.0_pt.pdf | uploaded 19/10/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=100561&IDKEY=uq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfha138673619
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | SD-VISta-Project-Implementaion-Representation-v1.0-Manoa.pdf | uploaded 30/07/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=116545&IDKEY=o0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9k160715555
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | SD-VISta-Project-Implementaion-Representation-v1.0-Manoa_01-01-2023_30-09-2024.pdf | uploaded 30/09/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=138908&IDKEY=jkjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909d191554132
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | SD-VISta 1571_Verif Report_MANOA REDD.pdf | uploaded 03/01/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=125588&IDKEY=0kjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909k173185852
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | SDVISta VerR 1571 01JAN2023-30SEP2024 .pdf | uploaded 20/04/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=148923&IDKEY=3903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfs205364817
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | SD-VISTA-Deed_Verification Representation- MANOA_Signed.pdf | uploaded 27/08/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=117811&IDKEY=kkjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909k162461369
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Verification Documents | SD VISta_1571_VeR Deed.pdf | uploaded 25/09/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=138646&IDKEY=a98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8ds191192834
[2026-06-12 18:01:54 UTC] NEW    | Manoa REDD+ Project | SD VISta Other Documents | VCS_CCB_Public Comments_Project1571.pdf | uploaded 05/01/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=105492&IDKEY=0097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn873145473468
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Registration Documents | PROJ_DESC_576_19FEB2011 (1).pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20569&IDKEY=j8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0j28364651
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Registration Documents | PROJ_DESC_576_19FEB2011.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=45691&IDKEY=k903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfs63007889
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Registration Documents | PP_REG_REP_576_14FEB2011.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20572&IDKEY=f98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8df28368788
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Registration Documents | PP_REG_REP_576_14FEB2011.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=42072&IDKEY=m903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdff58017288
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Registration Documents | VALID_REP_576_24FEB2011 (1).pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20570&IDKEY=riofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq3a28366030
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Registration Documents | VALID_REP_576_24FEB2011.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39264&IDKEY=8iofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq3454145056
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Registration Documents | VALID_STA_576_24FEB2011.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20571&IDKEY=f903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfr28367409
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Registration Documents | VALID_STA_576_24FEB2011.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39265&IDKEY=m903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdf954146435
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | PP_ISS_REP_576_02FEB2002_31DEC2010.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20576&IDKEY=80e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9j28374304
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | PP_ISS_REP_576_01JAN2011_20AUG2014.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20577&IDKEY=3q934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhD28375683
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | PP_ISS_REP_576_02FEB2002_31DEC2010.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39266&IDKEY=098klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8d854147814
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | PP_ISS_REP_576_01JAN2011_20AUG2014.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=42075&IDKEY=ulksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098n58021425
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | (FIRMADO)VCS-Issuance-Representation-Asorpar3rdVer_2022-v4.1 (1).pdf | uploaded 13/06/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=68194&IDKEY=olksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098094039526
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | MONIT_REP_576_02FEB2002_31DEC2010.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20573&IDKEY=jkjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909d28370167
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | MONIT_REP_576_01JAN2011_20AUG2014.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20580&IDKEY=f903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdf28379820
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | MONIT_REP_576_01JAN2011_20AUG2014.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=36054&IDKEY=olksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098949718466
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | MONIT_REP_576_02FEB2002_31DEC2010.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=45692&IDKEY=s98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8da63009268
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | 576_Revised MR_ASORPAR_Final  08 11 2023_Clean (1).pdf | uploaded 27/11/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=102901&IDKEY=fq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhq141900479
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | VERIF_REP_576_02FEB2002_31DEC2010.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20574&IDKEY=ilksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098f28371546
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | VERIF_REP_576_01JAN2011_20AUG2014 (1).pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20581&IDKEY=898klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8d928381199
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | VERIF_REP_576_01JAN2011_20AUG2014.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=36055&IDKEY=s097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87949719845
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | VERIF_REP_576_02FEB2002_31DEC2010.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=42074&IDKEY=2kjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909958020046
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | 576_Revised FVR_ASORPAR_08 11 2023_Clean (1).pdf | uploaded 27/11/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=102899&IDKEY=kkjalskjf098234kj28098sfkjlf098098kl32lasjdflkj9090141897721
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | VERIF_STA_576_02FEB2002_31DEC2010.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20575&IDKEY=0097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87328372925
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | VERIF_STA_576_01JAN2011_20AUG2014.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20579&IDKEY=iiquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkfk28378441
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | VERIF_STA_576_01JAN2011_20AUG2014.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=36056&IDKEY=l0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9l49721224
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | VERIF_STA_576_02FEB2002_31DEC2010.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39267&IDKEY=0kjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909854149193
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Issuance Documents | 576- VCS-Verification-Representation-v4.1.pdf | uploaded 13/06/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=68196&IDKEY=f0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9K94042284
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | AFOLU_ELEM_01JAN2011_20AUG2014.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20578&IDKEY=78723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0u28377062
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | AFOLU_ELEM_01JAN2011_20AUG2014.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=36053&IDKEY=8kjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909l49717087
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | COMMS_AGR_576_03AUG2009.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=42073&IDKEY=098klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8df58018667
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | 300658_42635_contract_2_updated.pdf | uploaded 28/06/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=69081&IDKEY=4iofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq3f95262699
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | 2ISS_PRR_576_26FEB2015.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20582&IDKEY=9kjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909j28382578
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | 576_V3_PRR_27Nov2023.pdf | uploaded 27/11/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=102902&IDKEY=u8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq07141901858
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | KML_576.kml | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20568&IDKEY=9q934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhl28363272
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | 221221_VCS-Loss-Event-Report-v4.0_clean.pdf | uploaded 27/11/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=102897&IDKEY=3903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfa141894963
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | 576_VCS-Loss-Event-Representation-v4.1.pdf | uploaded 27/11/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=102898&IDKEY=898klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8df141896342
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | VCS_V_EXEMPTION-APPROVED_Project576_27Nov2023.pdf | uploaded 27/11/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=102865&IDKEY=J0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla99141850835
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | 576_VCS_Loss Event Notfication_07MAY2026.pdf | uploaded 07/05/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=149823&IDKEY=m903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdff206605917
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | VCS Other Documents | 2ISS_PRR_576_26FEB2015.pdf | uploaded 22/09/2016 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=39268&IDKEY=flksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098n54150572
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Validation Documents | CCB_VALID_REP_ENG_576_15JUL2011.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20588&IDKEY=9iquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkff28390852
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Validation Documents | CCB_VALID_STA_576_15JUL2011.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20587&IDKEY=a8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0n28389473
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Validation Documents | CCB_MON_PLA_ENG_576_25APR2011.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20586&IDKEY=fq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhk28388094
